/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_518.jpg,,,-0.03333334,1,0,30.19024
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_586.jpg,,,-0.03333334,1,0,30.19022
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_656.jpg,,,-0.03333334,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_727.jpg,,,-0.03333334,1,0,30.19025
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_797.jpg,,,-0.03333334,1,0,30.19025
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_864.jpg,,,-0.03333334,1,0,30.1903
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_51_934.jpg,,,-0.03333334,1,0,30.19027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_007.jpg,,,-0.03333334,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_074.jpg,,,-0.03333334,1,0,30.19026
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_141.jpg,,,-0.03333334,1,0,30.19027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_209.jpg,,,-0.03333334,1,0,30.19025
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_279.jpg,,,0.01666667,1,0,30.19012
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_347.jpg,,,0,1,0,30.1903
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_417.jpg,,,0,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_487.jpg,,,0,1,0,30.19022
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_556.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_631.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_702.jpg,,,0,1,0,30.1903
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_771.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_840.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_910.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_52_980.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_048.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_117.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_184.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_254.jpg,,,0,1,0,30.1903
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_329.jpg,,,0,1,0,30.19033
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_398.jpg,,,0,1,0,30.19027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_472.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_544.jpg,,,-0.05,1,0,30.18969
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_611.jpg,,,-0.1333333,1,0,30.18674
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_688.jpg,,,-0.1333333,1,0,30.18826
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_757.jpg,,,-0.1333333,1,0,30.18904
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_824.jpg,,,-0.1333333,1,0,30.18933
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_891.jpg,,,-0.1333333,1,0,30.18955
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_53_959.jpg,,,-0.1333333,1,0,30.18972
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_028.jpg,,,0,1,0,30.1897
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_100.jpg,,,0,1,0,30.19018
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_167.jpg,,,0,1,0,30.19027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_237.jpg,,,0,1,0,30.19024
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_315.jpg,,,0,1,0,30.1903
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_385.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_457.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_524.jpg,,,0,1,0,30.19027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_593.jpg,,,0,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_661.jpg,,,0,1,0,30.19032
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_745.jpg,,,0,1,0,30.41505
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_846.jpg,,,0,1,0,30.14035
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_915.jpg,,,0,1,0,30.19494
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_54_985.jpg,,,0,1,0,30.12104
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_053.jpg,,,0,1,0,30.19195
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_125.jpg,,,0,1,0,30.1889
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_198.jpg,,,0,1,0,30.18969
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_272.jpg,,,-0.03333334,1,0,30.18965
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_340.jpg,,,-0.03333334,1,0,30.18974
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_414.jpg,,,-0.03333334,1,0,30.1898
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_483.jpg,,,-0.06666667,1,0,30.1893
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_555.jpg,,,-0.06666667,1,0,30.18947
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_622.jpg,,,-0.06666667,1,0,30.18966
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_692.jpg,,,-0.06666667,1,0,30.18974
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_761.jpg,,,0,1,0,30.18985
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_836.jpg,,,0,1,0,30.18979
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_915.jpg,,,0,1,0,30.18993
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_55_983.jpg,,,0,1,0,30.18997
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_43_56_050.jpg,,,0,1,0,30.18996
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_374.jpg,,,0,1,0,24.70695
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_445.jpg,,,0,1,0,25.47418
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_517.jpg,,,0.01666667,1,0,26.04547
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_588.jpg,,,0.03333334,1,0,26.80155
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_658.jpg,,,0.05,1,0,27.55058
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_727.jpg,,,0.05,1,0,28.10846
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_796.jpg,,,0.05,1,0,28.66317
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_867.jpg,,,0.05,1,0,29.39782
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_01_934.jpg,,,0.05,1,0,29.94499
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_004.jpg,,,0.05,1,0,30.18981
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_073.jpg,,,0.05,1,0,30.18979
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_143.jpg,,,0.05,1,0,30.18977
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_214.jpg,,,0.05,1,0,30.18977
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_286.jpg,,,0.05,1,0,30.18976
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_353.jpg,,,0.05,1,0,30.18977
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_425.jpg,,,0,1,0,30.18966
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_495.jpg,,,0,1,0,30.1898
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_567.jpg,,,0,1,0,30.1898
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_640.jpg,,,0,1,0,30.18982
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_707.jpg,,,0,1,0,30.18982
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_780.jpg,,,0,1,0,30.18982
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_848.jpg,,,0,1,0,30.18982
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_919.jpg,,,0,1,0,30.18981
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_02_990.jpg,,,0,1,0,30.18981
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_062.jpg,,,0,1,0,30.18981
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_129.jpg,,,0,1,0,30.18983
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_201.jpg,,,0,1,0,30.18982
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_269.jpg,,,-0.01666667,1,0,30.18978
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_341.jpg,,,-0.03333334,1,0,30.18956
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_411.jpg,,,-0.03333334,1,0,30.18968
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_483.jpg,,,-0.03333334,1,0,30.18973
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_551.jpg,,,-0.03333334,1,0,30.18976
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_620.jpg,,,-0.03333334,1,0,30.18981
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_692.jpg,,,-0.03333334,1,0,30.1898
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_765.jpg,,,-0.03333334,1,0,30.18983
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_835.jpg,,,-0.03333334,1,0,30.18985
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_904.jpg,,,-0.03333334,1,0,30.18982
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_03_971.jpg,,,-0.03333334,1,0,30.18985
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_038.jpg,,,-0.03333334,1,0,30.12507
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_124.jpg,,,-0.03333334,1,0,30.3046
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_194.jpg,,,-0.03333334,1,0,29.88329
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_267.jpg,,,-0.03333334,1,0,30.01466
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_335.jpg,,,-0.03333334,1,0,30.18089
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_416.jpg,,,-0.03333334,1,0,30.21836
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_487.jpg,,,-0.03333334,1,0,30.18766
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_555.jpg,,,-0.03333334,1,0,30.18973
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_630.jpg,,,-0.03333334,1,0,30.19062
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_705.jpg,,,0,1,0,30.19051
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_779.jpg,,,0,1,0,30.19042
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_850.jpg,,,0,1,0,30.19036
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_920.jpg,,,0,1,0,30.19032
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_04_986.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_058.jpg,,,0,1,0,30.1903
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_125.jpg,,,0,1,0,30.19029
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_193.jpg,,,0,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_266.jpg,,,0,1,0,30.19028
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_334.jpg,,,-0.1,1,0,30.18739
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_401.jpg,,,-0.1,1,0,30.18871
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_471.jpg,,,-0.1,1,0,30.18922
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_537.jpg,,,-0.1,1,0,30.18951
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_610.jpg,,,-0.1,1,0,30.18977
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_680.jpg,,,-0.1,1,0,30.18991
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_750.jpg,,,-0.1,1,0,30.18999
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_821.jpg,,,-0.1,1,0,30.19002
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_894.jpg,,,-0.1,1,0,30.19004
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_05_961.jpg,,,-0.1,1,0,30.19021
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_033.jpg,,,-0.1,1,0,30.19007
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_102.jpg,,,-0.1,1,0,30.19006
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_176.jpg,,,-0.1,1,0,30.18999
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_243.jpg,,,-0.1,1,0,30.19007
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_318.jpg,,,-0.1,1,0,30.19006
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_393.jpg,,,-0.1,1,0,30.19007
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_474.jpg,,,-0.1,1,0,30.19008
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_552.jpg,,,-0.1,1,0,30.19019
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_624.jpg,,,-0.1,1,0,30.19006
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_691.jpg,,,-0.1,1,0,30.19006
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_762.jpg,,,-0.1,1,0,30.19009
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_832.jpg,,,0,1,0,30.19018
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_901.jpg,,,0,1,0,30.19021
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_06_973.jpg,,,0,1,0,30.19026
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_042.jpg,,,0,1,0,30.19052
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_114.jpg,,,0,1,0,30.19027
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_187.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_259.jpg,,,0,1,0,30.19044
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_327.jpg,,,0,1,0,30.19031
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_396.jpg,,,-0.1,1,0,30.18776
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_468.jpg,,,-0.15,1,0,30.18661
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_537.jpg,,,-0.15,1,0,30.18821
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_614.jpg,,,-0.15,1,0,30.18878
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_686.jpg,,,-0.15,1,0,30.18927
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_753.jpg,,,-0.15,1,0,30.18939
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_828.jpg,,,-0.15,1,0,30.18961
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_903.jpg,,,-0.15,1,0,30.18946
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_07_971.jpg,,,-0.15,1,0,30.1898
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_041.jpg,,,-0.3333334,1,0,30.17288
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_113.jpg,,,-0.3333334,1,0,30.17634
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_181.jpg,,,-0.3333334,1,0,30.18229
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_248.jpg,,,-0.3333334,1,0,30.18449
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_318.jpg,,,-0.3333334,1,0,30.18604
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_389.jpg,,,-0.3333334,1,0,30.1868
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_467.jpg,,,-0.3333334,1,0,30.18739
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_545.jpg,,,0.1833333,1,0,30.16587
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_621.jpg,,,0.1833333,1,0,30.17563
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_699.jpg,,,-0.03333334,1,0,30.18943
/Users/ncondo/Courses/Udacity/SDCND/CarND-Behavioral-Cloning/added_data/IMG/center_2017_01_30_13_44_08_769.jpg,,,0,1,0,30.18907
